timebucket;CONNACK;PINGRESP;PUBACK;PUBLISH;SUBACK
1549359704000;;53,56842105263158;71,78494623655915;9200,108695652174;58,98924731182795
1549359705000;;49,4639175257732;56,23157894736843;9475,913978494624;45,5578947368421
1549359706000;;68,70786516853931;84,79381443298969;9280,052083333332;67,94845360824743
1549359707000;;53,08333333333333;64,08988764044943;12928,409090909092;53,19101123595506
1549359708000;;60,659574468085104;74,0;8623,268292682926;64,25
1549359709000;;65,18947368421054;91,27659574468086;12417,936170212766;75,0531914893617
1549359710000;;53,42857142857142;61,05263157894736;7545,763440860213;49,410526315789475
1549359711000;;48,65625;61,28571428571429;10430,966292134828;48,967032967032964
1549359712000;;54,60638297872341;68,4375;8286,8125;56,84375
1549359713000;;53,45652173913044;67,51063829787235;9141,989247311829;55,40425531914893
1549359714000;;55,79012345679013;72,45652173913044;19200,97826086956;58,91304347826087
1549359715000;;65,2127659574468;77,27160493827161;8490,320987654322;60,61728395061728
1549359716000;;53,30927835051547;68,77659574468086;11905,680851063826;55,840425531914896
1549359717000;;59,53846153846153;87,16494845360825;8283,673684210527;70,42268041237114
1549359718000;;58,91919191919192;74,6923076923077;10568,022222222215;53,74725274725275
1549359719000;;53,4891304347826;64,15151515151516;7756,714285714286;53,32323232323232
1549359720000;;65,67901234567901;66,80434782608697;10207,450549450548;55,95652173913044
1549359721000;;64,53086419753086;80,54320987654322;13129,037974683546;62,04938271604939
1549359722000;;54,85567010309278;66,35802469135803;7434,753086419754;54,27160493827161
1549359723000;;53,16161616161616;71,48453608247422;13696,083333333332;63,68041237113402
1549359724000;;56,642105263157895;71,54545454545455;8037,683673469388;51,242424242424235
1549359725000;;43,438202247191015;62,052631578947356;9360,230769230766;50,81052631578946
1549359726000;;51,92999999999999;65,21348314606742;9280,045454545454;52,34831460674157
1549359727000;;63,0;81,3;9410,626262626263;56,94
1549359728000;;52,371794871794876;60,696202531645575;13380,141025641024;54,582278481012665
1549359729000;;52,11224489795919;63,3974358974359;9653,197368421053;54,16666666666667
1549359730000;;62,11340206185567;85,92857142857143;12183,877551020405;65,94897959183673
1549359731000;;56,525252525252526;65,82474226804123;8758,5625;55,85567010309278
1549359732000;;52,141304347826086;61,32323232323232;13371,082474226805;48,78787878787879
1549359733000;;69,2159090909091;72,07608695652173;7543,978021978022;66,70652173913044
1549359734000;;48,315789473684205;65,94318181818181;9570,082352941175;45,10227272727273
1549359735000;;61,34722222222222;65,5657894736842;10366,821917808218;58,77631578947368
1549359736000;;60,01980198019802;59,15277777777778;7630,028571428571;48,875
1549359737000;;64,60185185185185;74,5049504950495;11705,153061224486;61,23762376237623
1549359738000;;65,54081632653062;89,35185185185185;11865,462962962953;75,12037037037037
1549359739000;;62,50574712643679;70,0204081632653;14853,765306122448;59,06122448979593
1549359740000;;54,81818181818182;66,03448275862068;6519,464285714287;53,7816091954023
1549359741000;;52,2027027027027;66,48484848484848;11398,151515151514;56,282828282828284
1549359742000;;54,83333333333333;69,24324324324324;10110,219178082192;63,89189189189189
1549359743000;;52,734042553191486;68,05555555555556;6952,260869565218;57,152777777777786
1549359744000;;58,57142857142858;68,46808510638297;13949,054347826086;56,829787234042556
1549359745000;;63,24770642201835;85,29523809523809;7747,35238095238;72,78095238095239
1549359746000;;70,36470588235294;80,94495412844037;10837,009174311923;60,49541284403669
1549359747000;;50,075;58,69411764705883;9010,867469879517;50,482352941176465
1549359748000;;44,02298850574713;45,95;10310,620253164558;35,0375
1549359749000;;56,15584415584415;65,49425287356323;8133,344827586207;55,94252873563219
1549359750000;;56,1875;65,36363636363636;14712,88311688312;50,18181818181818
1549359751000;;58,520833333333336;67,71875;9581,2;56,17708333333333
1549359752000;;53,23762376237624;71,21875;8572,978947368421;59,135416666666664
1549359753000;;59,056179775280896;74,45544554455446;11992,148514851482;59,12871287128713
1549359754000;;53,25806451612904;70,04494382022472;7517,483146067414;53,67415730337079
1549359755000;;65,82191780821918;73,05376344086021;9459,42857142857;63,451612903225815
1549359756000;;40,4;50,23287671232877;9376,76712328767;42,630136986301366
1549359757000;;56,21495327102804;65,12;10128,786666666667;54,36
1549359758000;;53,73404255319148;80,4018691588785;8885,961538461539;67,33644859813084
1549359759000;;58,38709677419355;75,42553191489361;7817,473118279571;65,31914893617021
1549359760000;;45,32558139534884;58,70967741935483;11825,912087912087;41,795698924731184
1549359761000;;56,92307692307693;65,93023255813954;8272,72093023256;59,616279069767444
1549359762000;;51,5609756097561;75,17307692307692;10450,796116504855;55,75
1549359763000;;59,25352112676056;65,96341463414635;11987,571428571431;56,09756097560975
1549359764000;;52,760000000000005;61,32394366197183;9303,142857142859;46,0
1549359765000;;52,80808080808081;68,2;10456,2;55,010000000000005
1549359766000;;57,266666666666666;68,75757575757575;9810,319587628865;58,79797979797981
1549359767000;;58,02197802197802;60,044444444444444;11125,910112359548;48,1
1549359768000;;40,898989898989896;59,6043956043956;7492,711111111112;43,758241758241766
1549359769000;;49,92682926829268;61,41414141414142;10250,131313131313;50,64646464646465
1549359770000;;45,98684210526316;57,65853658536586;14006,3625;50,81707317073171
1549359771000;;50,86458333333333;56,44736842105263;9429,2;46,381578947368425
1549359772000;;63,77450980392157;82,45833333333334;10690,021739130436;64,82291666666666
1549359773000;;61,56842105263157;84,63725490196079;10956,637254901963;71,04901960784314
1549359774000;;55,3139534883721;66,8;11377,215053763437;57,18947368421053
1549359775000;;56,72826086956521;72,73255813953489;12232,767441860471;60,95348837209302
1549359776000;;58,42857142857143;66,33695652173913;11931,890109890108;52,7391304347826
1549359777000;;52,62337662337662;53,57142857142857;11287,907894736843;39,28571428571429
1549359778000;;63,212765957446805;68,15584415584415;8571,706666666669;56,81818181818182
1549359779000;;57,62244897959184;85,95744680851062;9306,829787234043;70,78723404255318
1549359780000;;52,70833333333333;77,88775510204081;10962,336842105264;65,48979591836735
1549359781000;;67,48148148148148;72,53125;14068,864583333334;56,0
1549359782000;;52,13333333333334;59,37037037037037;7869,65;51,382716049382715
1549359783000;;51,46835443037975;61,66666666666667;9924,090909090908;49,96666666666667
1549359784000;;44,303797468354425;59,734177215189874;9731,36842105263;49,25316455696203
1549359785000;;58,25274725274725;59,24050632911392;9069,961038961035;49,392405063291136
1549359786000;;52,494623655913976;83,92307692307692;9037,175824175825;66,06593406593407
1549359787000;;58,28971962616822;68,9784946236559;8448,956043956045;56,913978494623656
1549359788000;;52,59523809523809;65,50467289719626;13641,790476190474;51,308411214953274
1549359789000;;47,89655172413793;62,16666666666667;9760,289156626508;53,48809523809524
1549359790000;;64,2439024390244;68,94252873563218;9536,540229885059;55,275862068965516
1549359791000;;54,57142857142858;67,14634146341464;9457,158536585364;56,0609756097561
1549359792000;;54,5625;61,44047619047619;10084,297619047613;53,08333333333333
1549359793000;;43,306930693069305;67,3;9027,81012658228;47,7
1549359794000;;71,31;83,36633663366337;7323,969387755102;64,23762376237623
1549359795000;;49,581395348837205;66,84;14306,409999999996;50,89000000000001
1549359796000;;54,272727272727266;66,97674418604652;10148,658823529411;54,82558139534884
1549359797000;;46,236842105263165;59,875;8955,954545454546;49,29545454545454
1549359798000;;39,01298701298701;55,171052631578945;10147,729729729728;44,618421052631575
1549359799000;;60,142857142857146;60,37662337662338;10628,389610389611;48,31168831168831
1549359800000;;52,74226804123711;68,92307692307693;9747,505494505496;60,131868131868124
1549359801000;;58,74725274725275;73,81443298969072;8132,824742268041;64,84536082474227
1549359802000;;55,46067415730337;60,26373626373626;13957,747252747255;48,32967032967033
1549359803000;;45,81395348837209;66,82022471910112;8524,146067415732;48,32584269662921
1549359804000;;55,65384615384615;56,383720930232556;11233,583333333332;51,13953488372093
1549359805000;;51,022727272727266;56,23076923076923;15298,666666666664;41,65384615384615
1549359806000;;65,3780487804878;77,02272727272728;11902,528735632179;64,88636363636364
1549359807000;;53,57894736842106;79,2439024390244;9800,75;57,4390243902439
1549359808000;;59,19191919191919;71,32631578947368;11570,967391304346;59,82105263157895
1549359809000;;56,285714285714285;64,75757575757575;12314,83838383838;53,27272727272727
1549359810000;;54,43181818181817;72,78571428571429;8637,819277108434;63,52380952380953
1549359811000;;55,776315789473685;66,97727272727272;10590,162790697674;50,29545454545454
1549359812000;;49,846153846153854;63,89473684210526;9440,297297297298;54,8421052631579
1549359813000;;46,52564102564103;60,84615384615385;12993,526315789473;50,46153846153847
1549359814000;;46,34259259259259;53,85897435897436;9345,782051282053;44,11538461538461
1549359815000;;74,40449438202249;83,00925925925927;7949,420560747664;74,35185185185185
1549359816000;;45,976190476190474;60,79775280898876;14146,101123595512;48,786516853932575
1549359817000;;56,6219512195122;71,61904761904762;9116,440476190477;65,20238095238095
1549359818000;;55,661764705882355;56,30487804878048;10547,886075949365;48,0
1549359819000;;47,03614457831325;57,588235294117645;10822,823529411766;48,48529411764705
1549359820000;;61,188235294117646;62,831325301204814;11702,950617283945;51,72289156626506
1549359821000;;42,077669902912625;60,62352941176471;9305,440476190479;46,77647058823529
1549359822000;;62,5;76,15533980582525;8652,71568627451;63,873786407766985
1549359823000;;41,48235294117647;43,69047619047619;13762,865853658539;33,59523809523809
1549359824000;;64,0375;74,65882352941176;8472,658823529413;66,41176470588235
1549359825000;;47,520547945205486;61,6;11294,285714285716;50,5625
1549359826000;;46,55952380952382;57,917808219178085;9654,847222222224;51,657534246575345
1549359827000;;53,373333333333335;61,5;12963,666666666672;51,13095238095238
1549359828000;;54,078431372549026;74,78666666666668;10462,608108108108;64,02666666666667
1549359829000;;56,98837209302326;71,41176470588235;8380,93;52,57843137254902
1549359830000;;63,57500000000001;69,04651162790698;13347,541176470593;56,4767441860465
1549359831000;;58,11764705882353;70,4875;11868,599999999999;60,875
1549359832000;;53,529411764705884;65,10588235294117;11028,297619047618;49,96470588235294
1549359833000;;46,74666666666667;61,55294117647058;11256,29268292683;45,811764705882354
1549359834000;;62,48648648648649;65,16;14340,315068493148;58,21333333333333
1549359835000;;48,760416666666664;62,0945945945946;10628,216216216219;51,013513513513516
1549359836000;;54,886597938144334;65,44791666666667;8021,484210526316;51,07291666666667
1549359837000;;68,20689655172414;81,69072164948453;13191,30208333333;64,42268041237112
1549359838000;;55,65384615384615;68,63218390804597;8883,896551724136;56,724137931034484
1549359839000;;59,575;76,91025641025641;9813,592105263157;61,5
1549359840000;;52,65384615384615;65,15;14063,349999999997;53,7375
1549359841000;;58,71084337349397;66,01282051282051;13027,79487179487;50,1025641025641
1549359842000;;46,54347826086956;57,168674698795186;9238,253012048192;49,81927710843374
1549359843000;;50,81521739130435;56,43478260869565;15511,544444444431;51,652173913043484
1549359844000;;55,68604651162791;60,41304347826087;13003,956043956045;45,79347826086956
1549359845000;;62,148148148148145;66,77906976744185;8710,226190476193;58,23255813953488
1549359846000;;44,27142857142857;63,41975308641975;10785,6875;56,71604938271605
1549359847000;;50,24358974358974;64,34285714285714;11132,492753623192;48,08571428571429
1549359848000;;55,38823529411765;63,28205128205129;10655,026315789475;53,89743589743589
1549359849000;;41,04597701149425;64,70588235294117;9538,59523809524;51,51764705882353
1549359850000;;47,6;55,10344827586207;8479,55294117647;52,0
1549359851000;;52,6923076923077;63,28888888888889;13880,82954545454;53,56666666666667
1549359852000;;53,164556962025316;62,043956043956044;10359,755555555557;53,56043956043956
1549359853000;;52,550724637681164;61,10126582278482;9616,860759493671;57,40506329113924
1549359854000;;43,0;55,028985507246375;10009,227272727274;47,56521739130435
1549359855000;;45,59139784946236;60,959999999999994;20979,706666666665;49,973333333333336
1549359856000;;44,98901098901099;61,68817204301075;9659,565217391306;54,903225806451616
1549359857000;;64,26881720430109;82,7912087912088;8762,978021978022;66,60439560439559
1549359858000;;66,2948717948718;71,6989247311828;18461,20652173913;60,81720430107527
1549359859000;;43,36708860759494;54,55128205128206;9326,532467532468;47,48717948717948
1549359860000;;54,75;57,41772151898734;10635,518987341773;48,56962025316456
1549359861000;;48,10126582278482;71,22222222222223;10763,402777777776;59,70833333333333
1549359862000;;58,0375;64,68354430379746;20117,78666666666;57,45569620253165
1549359863000;;49,79611650485437;62,575;9408,775;49,075
1549359864000;;54,392857142857146;78,48543689320388;9195,009708737864;58,5242718446602
1549359865000;;57,28048780487805;68,5;17548,42168674698;55,48809523809524
1549359866000;;60,392857142857146;66,41463414634146;10752,599999999999;56,46341463414634
1549359867000;;55,84375;63,17857142857142;17951,783132530127;49,25
1549359868000;;43,3625;56,046875;10538,5;49,421875
1549359869000;;52,15909090909091;60,9;11499,518987341773;48,775
1549359870000;;47,70212765957447;74,44318181818181;10239,305882352939;60,82954545454546
1549359871000;;56,3375;65,65957446808511;16664,422222222223;53,56382978723404
1549359872000;;57,95555555555556;69,9;14142,275000000003;57,1375
1549359873000;;55,662650602409634;74,0;9795,844444444443;61,67777777777778
1549359874000;;54,66197183098591;65,93975903614458;21316,79518072289;55,30120481927711
1549359875000;;56,675;63,87323943661973;15601,275362318835;57,760563380281695
1549359876000;;48,0;64,1625;12164,531645569621;55,75
1549359877000;;41,89473684210526;62,265822784810126;10908,62025316456;50,59493670886076
1549359878000;;58,98979591836735;65,28421052631579;9108,095744680852;60,705263157894734
1549359879000;;65,89024390243904;79,6326530612245;13045,551020408162;61,6326530612245
1549359880000;;58,725;66,3780487804878;9593,987654320987;55,20731707317073
1549359881000;;52,65625;62,17499999999999;20566,455696202538;51,8125
1549359882000;;43,44444444444444;53,828125;12147,650793650793;47,0
1549359883000;;50,29213483146068;56,074074074074076;11531,3875;48,222222222222214
1549359884000;;53,39583333333333;62,91011235955056;20813,730337078658;50,550561797752806
1549359885000;;54,7191011235955;67,34375;8241,958333333332;48,1875
1549359886000;;53,694117647058825;69,26966292134833;14167,647727272722;56,8876404494382
1549359887000;;54,66666666666667;60,68235294117647;10047,129411764707;50,6
1549359888000;;48,40625;70,70238095238095;21154,462499999994;51,95238095238095
1549359889000;;49,625;64,203125;10655,375;52,5625
1549359890000;;65,825;73,6590909090909;11367,352272727272;61,40909090909091
1549359891000;;64,46236559139784;77,1875;17413,0;59,6375
1549359892000;;51,65934065934066;68,05376344086021;9253,967032967033;60,40860215053763
1549359893000;;50,96153846153847;65,53846153846153;14579,736263736262;58,76923076923077
1549359894000;;46,07692307692307;57,371794871794876;11324,628205128207;48,43589743589744
1549359895000;;62,791044776119406;72,21978021978022;21843,056818181816;60,582417582417584
1549359896000;;48,35064935064935;57,746268656716424;8344,651515151514;49,014925373134325
1549359897000;;59,473684210526315;65,68831168831169;12454,012987012986;54,90909090909091
1549359898000;;60,98989898989899;69,69736842105263;14027,573333333334;55,026315789473685
1549359899000;;67,5;74,56565656565655;15014,257731958767;64,1010101010101
1549359900000;;59,75903614457831;71,67708333333334;13426,76842105263;60,375
1549359901000;;42,75;51,506024096385545;13197,914634146338;41,81927710843374
1549359902000;;62,640625;63,29761904761905;17283,345679012342;56,357142857142854
1549359903000;;38,46052631578947;52,21875;9237,453125;42,140625
1549359904000;;52,37362637362638;65,96052631578948;11080,125;51,5
1549359905000;;56,032608695652165;73,65934065934066;11335,13186813187;55,901098901098905
1549359906000;;51,077777777777776;69,09782608695653;9187,577777777778;53,08695652173913
1549359907000;;52,85869565217391;59,97777777777778;15458,533333333336;50,81111111111112
1549359908000;;64,42528735632185;64,98913043478261;9836,228260869564;55,68478260869565
1549359909000;;46,74193548387097;63,91954022988506;12555,843373493975;49,48275862068966
1549359910000;;39,91549295774648;63,064516129032256;8804,224137931034;46,725806451612904
1549359911000;;52,0;59,80281690140845;10313,746268656716;55,08450704225353
1549359912000;;49,19101123595506;55,8314606741573;12020,078651685393;50,42696629213483
1549359913000;;50,212765957446805;58,97752808988764;9147,659090909092;52,68539325842697
1549359914000;;60,17977528089888;68,24468085106383;14415,336956521738;60,88297872340426
1549359915000;;61,9875;64,89887640449439;10546,954022988506;59,28089887640449
1549359916000;;68,23943661971832;76,275;14922,153846153848;69,55
1549359917000;;46,885714285714286;64,18309859154928;13691,914285714292;52,070422535211264
1549359918000;;52,976470588235294;59,857142857142854;15671,371428571429;50,5
1549359919000;;61,368932038834956;76,52941176470588;11403,682352941176;57,28235294117647
1549359920000;;72,86666666666666;78,8252427184466;10795,939999999999;65,64077669902913
1549359921000;;63,513157894736835;70,47777777777779;18193,4606741573;60,355555555555554
1549359922000;;43,22222222222222;54,78947368421053;16567,802631578954;44,776315789473685
1549359923000;;57,01315789473684;63,59259259259259;14172,962962962962;49,345679012345684
1549359924000;;47,098591549295776;59,973684210526315;10550,54794520548;52,289473684210535
1549359925000;;47,70731707317073;59,887323943661976;11302,6;47,77464788732395
1549359926000;;57,53763440860215;67,0;12872,256410256412;53,84146341463415
1549359927000;;63,29032258064516;85,50537634408602;9407,032258064517;68,88172043010752
1549359928000;;55,170731707317074;76,94623655913979;17676,881720430112;59,8494623655914
1549359929000;;56,54430379746835;62,3780487804878;17246,75308641975;54,731707317073166
1549359930000;;48,885714285714286;61,088607594936704;13656,870129870127;52,92405063291139
1549359931000;;36,721518987341774;50,42857142857143;10679,614285714288;39,028571428571425
1549359932000;;55,26666666666667;64,35443037974683;10743,626666666667;57,34177215189873
1549359933000;;65,41573033707866;80,03333333333333;11946,78888888889;68,11111111111111
1549359934000;;55,67032967032967;72,88764044943821;13823,191011235951;59,7752808988764
1549359935000;;61,694117647058825;73,72527472527473;16643,48351648352;59,32967032967033
1549359936000;;65,23255813953489;69,82352941176471;13067,940476190479;62,364705882352936
1549359937000;;57,98461538461538;79,16279069767441;17634,837209302328;69,68604651162791
1549359938000;;34,1025641025641;40,29230769230769;11773,46875;32,215384615384615
1549359939000;;43,52127659574468;63,58974358974359;11698,935064935064;53,282051282051285
1549359940000;;56,69318181818182;62,840425531914896;19454,913043478256;55,81914893617021
1549359941000;;55,18390804597701;63,42045454545455;10889,034482758621;53,80681818181818
1549359942000;;59,929411764705875;66,94252873563218;16309,569767441859;55,20689655172414
1549359943000;;64,6144578313253;68,90588235294118;13971,916666666666;62,98823529411764
1549359944000;;54,28767123287671;61,78313253012048;15927,40963855422;50,48192771084337
1549359945000;;40,48684210526316;49,32876712328767;8962,845070422532;42,64383561643835
1549359946000;;51,82352941176471;58,223684210526315;13754,0;49,51315789473684
1549359947000;;44,49425287356322;62,70588235294118;16629,28915662651;48,84705882352941
1549359948000;;43,44318181818182;61,94252873563219;11105,69411764706;44,298850574712645
1549359949000;;41,69411764705883;59,68181818181818;15990,579545454544;39,01136363636364
1549359950000;;58,34939759036145;64,56470588235294;14027,333333333334;52,83529411764705
1549359951000;;48,91044776119403;63,25301204819277;11734,91463414634;53,60240963855422
1549359952000;;51,78409090909091;53,92537313432835;15007,924242424237;45,26865671641791
1549359953000;;61,73563218390805;75,80681818181819;15665,795454545454;63,57954545454545
1549359954000;;57,73033707865168;69,73563218390805;14756,827586206895;54,60919540229885
1549359955000;;57,19512195121951;67,46067415730336;13668,5;58,10112359550562
1549359956000;;50,60810810810811;58,26829268292684;17266,01234567901;48,085365853658544
1549359957000;;39,57303370786517;50,972972972972975;10900,739726027397;44,56756756756757
1549359958000;;64,58974358974359;83,40449438202248;12602,022727272726;64,30337078651685
1549359959000;;39,098765432098766;53,294871794871796;9201,666666666668;48,14102564102564
1549359960000;;56,024096385542165;68,80246913580245;14337,777777777776;56,49382716049383
1549359961000;;46,71590909090909;61,4578313253012;13524,573170731706;53,01204819277108
1549359962000;;56,94252873563219;69,23863636363636;17642,034482758623;61,59090909090909
1549359963000;;56,52873563218391;67,04597701149426;25008,639534883718;54,11494252873563
1549359964000;;47,73863636363636;61,55172413793103;8808,77011494253;54,689655172413794
1549359965000;;48,352112676056336;50,5;11944,267441860466;37,95454545454546
1549359966000;;40,876543209876544;46,59154929577464;12158,591549295776;41,87323943661972
1549359967000;;71,32142857142857;75,69135802469137;13285,7125;65,08641975308642
1549359968000;;52,593023255813954;62,54761904761905;16551,097560975606;55,16666666666667
1549359969000;;51,070588235294125;69,16279069767442;9973,25;62,73255813953488
1549359970000;;54,63414634146342;52,21176470588235;24810,060240963852;41,44705882352942
1549359971000;;49,03333333333333;58,109756097560975;9959,817073170729;53,048780487804876
1549359972000;;44,923076923076934;53,355555555555554;13293,586206896553;45,17777777777778
1549359973000;;48,210526315789465;54,8;10418,539682539682;45,30769230769231
1549359974000;;47,91025641025641;56,85263157894737;12089,119565217392;43,16842105263158
1549359975000;;46,51851851851852;54,38461538461539;19313,909090909092;47,5
1549359976000;;55,438202247191015;69,22222222222223;12213,592592592591;56,654320987654316
1549359977000;;57,34615384615385;67,75280898876404;23595,842696629214;57,629213483146074
1549359978000;;57,14606741573034;61,46153846153847;13258,486842105262;53,8974358974359
1549359979000;;48,421052631578945;56,73033707865169;13650,707865168539;45,15730337078652
1549359980000;;51,69620253164558;57,80263157894737;9631,773333333334;51,85526315789474
1549359981000;;52,492753623188406;63,16455696202532;13970,684210526313;53,65822784810127
1549359982000;;65,44791666666667;73,72463768115942;11679,49275362319;62,11594202898551
1549359983000;;42,77215189873418;67,5;10591,61052631579;62,541666666666664
1549359984000;;55,42857142857142;57,75949367088608;25312,294871794868;48,708860759493675
1549359985000;;48,852272727272734;63,01298701298701;10627,328947368422;53,753246753246756
1549359986000;;48,08536585365854;66,17045454545455;15536,32183908046;54,75
1549359987000;;57,210526315789465;60,91463414634146;10633,390243902439;51,08536585365854
1549359988000;;49,385714285714286;67,57894736842105;12709,67105263158;54,35526315789474
1549359989000;;51,2061855670103;65,27142857142857;11541,637681159418;55,47142857142857
1549359990000;;58,74698795180723;76,84536082474227;10135,83505154639;67,5463917525773
1549359991000;;45,42857142857142;56,3855421686747;16475,728395061727;42,265060240963855
1549359992000;;42,06666666666667;48,528571428571425;12194,735294117647;44,557142857142864
1549359993000;;54,1875;64,1888888888889;13602,183908045978;57,988888888888894
1549359994000;;39,39080459770114;46,7125;8596,166666666668;36,275
1549359995000;;49,779411764705884;61,701149425287355;18460,32941176471;50,14942528735631
1549359996000;;55,8139534883721;55,897058823529406;13496,85294117647;45,911764705882355
1549359997000;;51,943820224719104;72,81395348837209;13013,802325581395;63,23255813953488
1549359998000;;55,4078947368421;66,37078651685394;16062,43820224719;50,35955056179775
1549359999000;;54,65;52,565789473684205;13248,789473684208;45,01315789473684
1549360000000;;54,18181818181818;76,4625;13728,602564102564;62,95000000000001
1549360001000;;42,482352941176465;55,116883116883116;10172,552631578947;46,883116883116884
1549360002000;;47,52112676056338;59,27058823529411;18551,729411764703;48,77647058823529
1549360003000;;45,82142857142857;71,16901408450704;12994,514285714287;58,676056338028175
1549360004000;;52,406976744186046;64,72619047619048;17598,916666666657;56,45238095238095
1549360005000;;64,84210526315789;55,73255813953488;17222,058823529413;45,56976744186046
1549360006000;;47,44736842105263;61,30263157894737;12222,2;53,05263157894737
1549360007000;;51,581395348837205;56,92105263157894;13775,135135135135;48,73684210526316
1549360008000;;46,6578947368421;50,895348837209305;19051,75;44,06976744186046
1549360009000;;59,08450704225352;53,921052631578945;12907,453333333335;49,065789473684205
1549360010000;;40,06024096385542;56,774647887323944;12612,942857142858;46,4225352112676
1549360011000;;51,95348837209302;61,60240963855422;20229,204819277107;53,975903614457835
1549360012000;;41,10810810810811;55,76744186046512;15484,302325581393;49,52325581395349
1549360013000;;43,59770114942529;51,270270270270274;12249,450704225352;43,05405405405405
1549360014000;;39,12048192771084;44,81609195402299;27253,848837209312;38,58620689655173
1549360015000;;47,392405063291136;63,80722891566265;11687,301204819278;53,69879518072289
1549360016000;;47,40909090909091;58,50632911392405;13915,623376623376;49,721518987341774
1549360017000;;46,85393258426966;60,48484848484848;10699,754098360654;51,34848484848485
1549360018000;;51,88607594936709;71,31460674157304;10694,56818181818;57,449438202247194
1549360019000;;45,3974358974359;52,0253164556962;14562,789473684208;42,25316455696203
1549360020000;;44,74444444444445;57,92307692307693;13557,53947368421;50,75641025641026
1549360021000;;56,71951219512195;66,26666666666668;23575,0;53,77777777777778
1549360022000;;54,136986301369866;53,24390243902439;11539,200000000003;44,64634146341463
1549360023000;;47,343283582089555;55,26027397260274;12547,94366197183;47,02739726027397
1549360024000;;41,858695652173914;54,5223880597015;10371,81818181818;49,253731343283576
1549360025000;;48,96341463414634;59,891304347826086;18361,122222222228;50,44565217391304
1549360026000;;53,76829268292683;56,231707317073166;15187,195121951218;44,03658536585366
1549360027000;;44,890243902439025;55,548780487804876;14864,846153846152;47,15853658536585
1549360028000;;46,12987012987013;69,64634146341464;25652,137500000004;46,451219512195124
1549360029000;;41,58441558441559;48,59740259740259;12598,881578947368;39,01298701298701
1549360030000;;45,4054054054054;66,46753246753246;10714,694444444445;56,064935064935064
1549360031000;;46,17857142857142;58,432432432432435;11187,385714285712;52,0
1549360032000;;52,58333333333333;62,03571428571429;12011,132530120483;51,226190476190474
1549360033000;;51,1;55,142857142857146;16259,97590361446;49,035714285714285
1549360034000;;45,285714285714285;57,82500000000001;14141,825000000003;44,4
1549360035000;;52,56410256410256;63,654761904761905;14062,280487804877;56,54761904761905
1549360036000;;53,961038961038966;58,65384615384615;11812,51282051282;44,80769230769231
1549360037000;;53,05633802816901;55,90909090909091;11977,025974025975;48,87012987012988
1549360038000;;33,93023255813954;48,887323943661976;13961,271428571426;38,225352112676056
1549360039000;;51,0722891566265;65,79069767441861;12303,880952380952;54,63953488372093
1549360040000;;47,631578947368425;52,27710843373494;14313,325;43,34939759036145
1549360041000;;52,523809523809526;53,14473684210526;14474,328947368422;45,8421052631579
1549360042000;;52,239999999999995;65,73809523809524;16523,43373493976;58,70238095238095
1549360043000;;49,84931506849315;51,4;17835,175675675673;46,72
1549360044000;;45,5774647887324;54,80821917808219;13477,084507042255;44,87671232876713
1549360045000;;37,47191011235955;52,38028169014084;12698,69014084507;44,70422535211268
1549360046000;;39,0;48,91011235955056;11924,579545454546;42,43820224719101
1549360047000;;62,8974358974359;62,0125;17869,75949367088;52,8125
1549360048000;;48,39024390243903;59,5;13299,013333333332;51,717948717948715
1549360049000;;44,529411764705884;56,109756097560975;16492,975;48,79268292682927
1549360050000;;48,44594594594595;55,279411764705884;16608,432835820902;45,70588235294119
1549360051000;;51,81707317073171;56,83783783783784;13258,743243243243;50,94594594594595
1549360052000;;49,83132530120482;66,8780487804878;15018,234567901232;59,98780487804878
1549360053000;;56,013157894736835;60,216867469879524;13721,024096385543;49,63855421686747
1549360054000;;48,92307692307693;62,815789473684205;16349,894736842105;50,44736842105263
1549360055000;;55,268292682926834;66,1153846153846;12262,337662337663;60,52564102564102
1549360056000;;60,072463768115945;61,20731707317073;18109,860759493673;52,63414634146341
1549360057000;;48,935064935064936;52,492753623188406;9605,179104477613;46,36231884057971
1549360058000;;38,37837837837838;55,467532467532465;10865,68;45,753246753246756
1549360059000;;34,048192771084345;56,2027027027027;16300,662162162163;42,56756756756757
1549360060000;;44,949367088607595;55,83132530120482;15335,597560975608;46,74698795180723
1549360061000;;50,21621621621621;54,962025316455694;15439,47435897436;48,79746835443038
1549360062000;;53,421052631578945;66,47297297297297;19179,71830985915;59,95945945945946
1549360063000;;53,56164383561643;67,10526315789474;20132,290322580648;61,0
1549360064000;;52,32857142857143;60,34246575342466;11978,246575342468;48,301369863013704
1549360065000;;47,11267605633802;59,32857142857143;13294,882352941178;52,41428571428571
1549360066000;;36,06410256410256;47,985915492957744;14417,705882352942;43,76056338028169
1549360067000;;42,25287356321839;57,07692307692308;14898,213333333333;45,23076923076923
1549360068000;;59,97530864197531;62,94252873563219;13152,436781609194;54,2183908045977
1549360069000;;45,89024390243903;62,4320987654321;18500,412500000006;55,271604938271615
1549360070000;;43,13235294117647;58,59756097560975;19252,743902439026;44,890243902439025
1549360071000;;50,78666666666667;51,63235294117647;15841,212121212122;44,838235294117645
1549360072000;;45,5;54,82666666666667;10547,821917808218;49,733333333333334
1549360073000;;36,125;53,13235294117647;11768,940298507463;43,529411764705884
1549360074000;;55,268292682926834;62,575;19799,55;54,1
